Asset_1_Weight,Asset_2_Weight,Asset_3_Weight,Asset_4_Weight,Asset_5_Weight,Asset_6_Weight,Asset_7_Weight,Asset_8_Weight,Asset_9_Weight,Asset_10_Weight,Asset_11_Weight,Asset_12_Weight,Asset_13_Weight,Asset_14_Weight,Asset_15_Weight,Asset_16_Weight,Asset_17_Weight,Asset_18_Weight,Asset_19_Weight,Asset_20_Weight,Asset_21_Weight,Asset_22_Weight,Asset_23_Weight,Asset_24_Weight,Asset_25_Weight,Asset_26_Weight,Asset_27_Weight,Asset_28_Weight,Asset_29_Weight,Day,Model
-0.17066787,-0.13716914,-1.6561755,-0.066114806,-0.44325814,-0.09915559,-0.0030678143,0.2583001,0.5658944,1.5315293,0.12583429,0.02406043,2.0379665,0.96726483,-0.59204733,-0.069136806,-0.37404892,0.139061,0.1151651,-1.3053916,0.6173496,-0.03927138,-0.24927008,-0.13741893,-0.16493335,-0.30524,0.037043035,-0.13806805,0.53096664,203,Sequential LSTM
-0.05920339,-0.14582056,-1.2358528,-0.091262616,-0.30503798,-0.14059874,-0.14797136,0.5363945,0.6296233,1.5673306,0.121830106,-0.16253203,1.2786747,0.87367666,-0.37439138,-0.04621107,-0.3475132,0.069473684,0.08221166,-1.188099,0.6181322,-0.18065678,-0.031190662,-0.106132664,-0.15946507,-0.35521057,0.08117749,-0.122862235,0.34148735,204,Sequential LSTM
-0.15282753,-0.10834771,-1.7294168,-0.08947258,-0.5644166,-0.353497,-0.12959787,0.3396224,1.0396436,1.4218453,0.5461237,-0.5406252,1.9051193,1.1083412,-0.5599886,0.011522407,-0.22773679,-0.89429826,0.3420512,-0.8886018,0.84797704,0.08641555,0.41218635,-0.037719008,-0.0060736695,-0.3973004,0.20873265,0.068343066,-0.65800405,205,Sequential LSTM
-0.09459097,-0.07844947,-1.2983017,-0.03295177,-0.3590105,-0.022873864,-0.076750524,0.2254201,0.8590565,1.4218843,0.21526119,-0.34661424,1.4751263,1.283962,-0.7350185,-0.0040569147,-0.29163882,-0.16661185,0.15191646,-1.1205146,0.63473994,-0.14041416,0.13348646,-0.14776844,-0.10944603,-0.50561416,0.052091315,-0.059722144,0.13740414,206,Sequential LSTM
-0.10154561,-0.11732129,-1.69269,-0.090431094,-0.42083728,-0.29568884,-0.17629778,0.48697364,0.9160075,1.730606,0.44781533,-0.64935166,1.6619503,1.1593107,-0.5782987,0.010743242,-0.21439356,-0.4102326,0.26491335,-1.223411,0.6166672,-0.22295627,0.38408202,-0.12578826,-0.068101555,-0.46062124,0.06225659,0.0405625,0.06607824,207,Sequential LSTM
-0.07455026,-0.042119678,-1.1563976,-0.02534003,-0.2987911,0.015165556,-0.056309838,0.20593916,0.67443323,1.4690869,-0.01547031,-0.18524277,1.3647001,1.0872989,-0.609453,0.02779232,-0.16727473,-0.3189492,0.02328765,-1.0611639,0.79321724,-0.0238158,0.065798484,-0.027732998,-0.0809243,-0.38192478,-0.07928901,-0.06970635,-0.052263793,208,Sequential LSTM
-0.16443112,-0.041357696,-1.7965993,-0.011342643,-0.4813339,-0.08051324,-0.039712958,0.09076601,0.6281538,2.1188982,0.21682446,-0.22802736,2.0444124,0.91082585,-0.47509164,0.010843245,-0.22469854,-0.3567074,0.1776363,-1.5339962,0.5587001,-0.1269283,0.049073316,-0.074535444,-0.12151079,-0.26927537,0.014279005,-0.07687087,0.28252006,209,Sequential LSTM
-0.125202,-0.021758603,-1.275501,-0.0536589,-0.38754806,0.073985614,-0.027499922,0.20940547,0.83516115,0.95106393,-0.3642766,-0.5230894,2.0284395,1.3965942,-0.69997567,0.029288482,-0.15382761,-0.2083558,-0.058184434,-0.86299914,0.8872261,-0.27566648,0.29148436,0.06876453,-0.17256118,-0.48571953,-0.17369708,-0.04103406,0.13914225,210,Sequential LSTM
-0.15785399,-0.13813226,-1.3072305,-0.03009682,-0.3515386,0.08896271,-0.0166183,0.24960592,0.76935893,1.5202036,-0.116166286,-0.2800373,1.7783542,1.1426561,-0.89452684,0.0676023,-0.002104296,0.14331736,-0.09111011,-1.3535311,0.70499885,-0.42562002,0.13224314,-0.044513013,-0.17591417,-0.6564022,-0.08511647,-0.10020149,0.6294108,211,Sequential LSTM
-0.25761163,-0.09306436,-1.4205995,0.037908435,-0.4535818,0.1402565,0.032708112,-0.061328605,0.62054646,1.4749213,0.019962795,0.11538313,2.044253,1.2192808,-1.0321482,0.0103698205,0.043484416,-0.02780084,0.023327243,-1.3266133,0.49967974,-0.080401346,-0.27196673,-0.0332708,-0.13701983,-0.662809,0.172585,0.010566878,0.3929821,212,Sequential LSTM
-0.20146324,-0.15694681,-1.2654891,-0.009103994,-0.31328303,0.24086516,-0.07281548,0.24479681,0.41121918,1.1290505,0.12679495,-0.19569486,1.7188326,1.4328792,-1.2442517,-0.029691402,-0.0032340882,0.02040568,-0.0144356005,-1.0717688,0.6821099,0.11075061,0.05837671,-0.122792795,-0.2458005,-0.511509,-0.103568524,0.11632134,0.26944634,213,Sequential LSTM
-0.24667549,-0.14048539,-1.4783059,-0.021030942,-0.32532218,0.0797556,-0.085980915,0.13906772,0.5656254,1.4559935,0.2590015,-0.2879191,1.8936304,1.2802367,-1.145,-0.050026555,0.3000436,-0.123271324,-0.017417224,-1.2562095,0.59149873,-0.14630394,0.1150621,-0.102411196,-0.117137074,-0.5705526,-0.10983262,0.16836834,0.37559822,214,Sequential LSTM
-0.1825576,-0.117486015,-1.2272102,-0.018475829,-0.29650438,0.05663289,-0.071662776,0.18941131,0.52442086,1.6923671,0.10744276,-0.2514201,1.4928678,1.0407128,-0.8316539,-0.05144016,0.45538452,-0.28757146,0.021080848,-1.4149816,0.6299732,0.0364616,0.17509001,0.013016142,-0.21193603,-0.70497584,-0.051522437,0.043586716,0.24094963,215,Sequential LSTM
-0.19003463,-0.101005174,-1.115967,-0.051091228,-0.30574742,0.061847974,-0.058978815,0.14857356,0.9400171,1.0585575,0.21376002,-0.16953546,1.4151728,1.2986388,-0.91624993,-0.07909266,0.058967356,-0.56776166,-0.0895633,-0.94884795,1.0088893,0.102287784,0.105186135,0.0031746654,-0.2704714,-0.4781495,-0.12617524,0.114370726,-0.06077236,216,Sequential LSTM
-0.26333857,-0.06172982,-1.4870728,-0.025656499,-0.44402662,0.28513065,0.0064355195,-0.027886573,0.8139093,1.7867987,0.42208013,-0.08859734,1.7658638,0.77940464,-0.68640107,-0.039079696,-0.02971929,-0.70250195,0.14882489,-1.3939706,0.61454487,0.28882408,0.06749627,-0.056569852,-0.2793441,-0.23595919,-0.040628634,-0.0022655139,-0.114564694,217,Sequential LSTM
-0.25830984,-0.06342031,-1.3787497,-0.050340198,-0.5119791,0.10070789,0.02986799,-0.08794082,1.3266364,1.8031759,0.5016008,0.024843475,1.5155543,1.0333339,-0.70506936,-0.038186215,0.04978388,-1.2360754,-0.039447907,-1.3623551,0.9663544,0.1231054,0.0280471,0.007535042,-0.11305984,-0.44476163,-0.039997693,0.15626356,-0.33711696,218,Sequential LSTM
-0.23533212,-0.09190024,-1.5540427,-0.043165587,-0.43663204,-0.040751923,0.024355624,-0.009783189,0.95823556,1.7698712,0.6044335,-0.21564294,1.5846193,1.2538373,-0.87641364,-0.08351751,-0.35216615,-0.5996848,-0.14039226,-1.4065564,0.74976856,0.17723885,0.14928423,-0.11830957,-0.06339877,-0.15340301,0.027964437,0.07489351,0.04659079,219,Sequential LSTM
-0.21130738,-0.07159134,-1.3824925,-0.051380612,-0.44339415,0.18615842,0.04918174,-0.055451803,0.8858103,1.8052471,0.4740017,-0.34463456,1.4948181,0.9654533,-0.6623562,-0.15649006,-0.43550295,-0.27014548,0.17231965,-1.5242085,0.5477918,0.17711371,0.20868559,-0.14985165,-0.2601924,-0.114764705,-0.028759819,-0.008381697,0.20432444,220,Sequential LSTM
-0.12986466,-0.06759297,-1.0856867,-0.0706777,-0.2737577,-0.14937182,0.036579978,-0.07624296,0.95049256,1.2838877,0.329701,-0.32105008,1.1991186,1.5713615,-0.92676413,-0.1758827,-0.24130921,-0.29567966,0.010236593,-1.2565888,0.85150456,-0.024345513,0.19185121,-0.04112759,-0.20563583,-0.3856919,0.015708502,0.14662808,0.14019948,221,Sequential LSTM
-0.2170901,-0.046759248,-1.4190642,-0.09386362,-0.4149538,-0.17310569,0.024539167,-0.108299054,1.2137659,1.2931205,0.7404219,-0.4338388,1.4987435,1.4072512,-0.8482209,-0.09205791,-0.45979926,-1.2071744,0.15391272,-0.93252873,0.8112072,0.15745994,0.35609862,-0.08913721,-0.123998985,0.021227695,0.07565859,0.2428908,-0.33640587,222,Sequential LSTM
-0.2018643,-0.03899981,-1.4479219,-0.047328364,-0.34383398,-0.048973948,0.042880155,-0.16642036,1.127808,1.5139483,0.49824473,-0.37112436,1.561251,1.4205607,-0.8698592,-0.10104194,-0.5819316,-0.6745182,0.08994672,-1.2832721,0.91107655,0.011569091,0.28776813,-0.10807188,-0.11278035,0.01116019,-0.07853909,0.12611973,-0.12585196,223,Sequential LSTM
-0.120282866,-0.060526248,-1.5103772,-0.057732053,-0.3208542,0.58196706,-0.007414446,0.078711785,0.5546792,1.3981692,0.3866806,-0.28041932,1.68065,1.3632749,-1.0778191,-0.064497404,-0.47061023,-0.06293781,0.061482243,-1.1268735,0.35532525,0.045985222,0.08267833,-0.36514822,-0.20028825,0.13245699,-0.18802156,-0.06431002,0.2560516,224,Sequential LSTM
-0.19524226,-0.024977477,-1.312067,-0.026947714,-0.42277396,0.106048964,0.0017085574,-0.057605613,1.2513192,1.3879188,0.36058414,-0.42026836,1.4856476,1.1911613,-0.79836667,-0.08372497,-0.41831633,-0.60754526,0.14408958,-1.0333847,0.720854,0.058471452,0.2915569,-0.04722812,-0.13877672,-0.290184,-0.06293006,0.048348714,-0.1073699,225,Sequential LSTM
-0.18050152,-0.058698148,-1.3888711,-0.017437574,-0.38014653,0.15386784,-0.03139713,0.10447903,1.1392691,1.3851776,0.2588854,-0.1479942,1.5337459,1.3828722,-0.9049257,-0.113916576,-0.50810426,-0.42801842,0.053037487,-1.0743697,0.6932337,0.03182764,0.023601433,-0.062141873,0.0672463,-0.31231564,-0.13439052,-0.027527351,-0.056487624,226,Sequential LSTM
-0.21931271,-0.02684927,-1.478002,0.021873662,-0.5260814,0.11736895,-0.045613818,-0.030199138,1.6267436,1.3532888,0.32682356,-0.080688596,1.6946884,1.3278192,-0.79863626,-0.12495822,-0.5144389,-0.84664893,0.023810048,-1.0401374,0.8173966,-0.022827357,0.022520402,-0.0017317723,0.2597514,-0.44929075,-0.08094153,0.13330346,-0.43903014,227,Sequential LSTM
-0.14872284,-0.03433383,-1.253167,-0.0057343976,-0.37167194,0.07869686,-0.04088524,0.08766287,1.1534519,1.6496462,0.17023359,0.068661325,1.3102214,1.0432469,-0.62648314,-0.091276705,-0.4643046,-0.41810027,-0.04797675,-1.2381215,0.7147939,-0.03233218,-0.10458269,0.0030001735,0.22427656,-0.36744028,-0.114860244,0.053793486,-0.19769138,228,Sequential LSTM
-0.19500828,-0.04887536,-1.3263383,-0.016414171,-0.37918448,0.14022325,-0.03135517,0.11370048,1.1717865,1.6573536,0.17307393,0.15349391,1.4553055,1.1255534,-0.6716359,-0.09874083,-0.42653513,-0.45532674,-0.08358647,-1.2611544,0.6891275,-0.055036232,-0.22679201,-0.015606282,0.1718242,-0.47497433,-0.104682356,0.048865363,-0.029061265,229,Sequential LSTM
-0.2558883,-0.031285357,-1.9209281,-0.0048865145,-0.50770473,0.03417883,0.010494406,0.006179423,0.99012214,2.1513796,0.1278341,0.17748135,2.1885772,0.8498034,-0.4700062,-0.051481858,-0.39145473,-0.6332803,-0.013591468,-1.478918,0.4006751,0.046176806,-0.21307419,0.04874885,0.23675102,-0.19442268,0.052616246,0.0055434164,-0.15963934,230,Sequential LSTM
-0.14704436,-0.052139975,-1.3736788,-0.08578263,-0.3200845,0.45958456,-0.08686617,0.32771614,1.3520921,1.1518245,0.30080578,0.444993,1.3045757,1.0056117,-0.5455096,-0.104530945,-0.9986683,-0.46471962,-0.126388,-0.7055823,0.9631873,-0.2996991,-0.5326802,-0.12861316,0.19916362,-0.13413423,-0.25913584,0.08295041,-0.22724698,231,Sequential LSTM
-0.16700365,-0.022673177,-1.3664925,-0.092011824,-0.35071233,0.18536611,-0.06944822,0.22218886,1.6402897,1.6510144,0.43556738,0.10899813,1.0915905,1.0395494,-0.44664,-0.08136596,-0.81975657,-0.6904287,-0.009026733,-1.1340706,1.0153153,-0.33927953,-0.17448731,-0.098766714,0.19195397,-0.3732664,-0.18345189,0.1583031,-0.32125473,232,Sequential LSTM
-0.14107485,-0.022679638,-1.2331392,-0.07443212,-0.41618145,0.23115928,-0.04865816,0.17003371,1.8594197,1.6455696,0.13445458,0.30580842,1.2083989,1.3959544,-0.570377,-0.11126265,-1.1019206,-0.9039077,-0.1320575,-1.145219,0.99848014,-0.13886146,-0.31347233,0.053542633,0.1544361,-0.33451974,-0.11019124,0.08384433,-0.44314715,233,Sequential LSTM
-0.1883402,-0.02885701,-1.4819022,-0.063656725,-0.4409048,0.14868805,-0.08451782,0.22872573,1.4725372,1.268734,0.24693456,0.15367994,1.6217917,1.1228471,-0.42800254,-0.073431365,-0.9272812,-0.6102266,-0.04341128,-0.87861687,1.0988461,-0.3511645,-0.22659399,-0.02557972,0.14636257,-0.22779538,-0.1485641,0.04204394,-0.32234433,234,Sequential LSTM
-0.14531285,0.020086017,-1.6713175,-0.106264204,-0.44461283,0.0125922,-0.013288741,0.08272644,1.2422231,1.2778684,0.23137005,-0.018893221,1.9276685,1.1959841,-0.61854076,-0.04488597,-0.754555,-0.12584129,-0.09925257,-1.0420282,1.0245495,-0.33872923,-0.18907924,-0.12632573,0.13086903,-0.5181518,-0.20134744,0.12419114,0.18829837,235,Sequential LSTM
-0.10730023,0.021384077,-1.8721591,-0.13293043,-0.5389717,-0.032654546,0.019546935,-0.051592313,1.4124542,1.9284103,0.06639713,-0.07485664,2.2570288,0.89407957,-0.37509596,-0.09073585,-0.5764854,-0.6546124,0.046345565,-1.4198045,0.82510614,-0.091728434,-0.055146687,0.10817825,0.16100903,-0.52568597,-0.055930868,0.14387974,-0.2281288,236,Sequential LSTM
-0.08898506,-0.007587835,-1.5499085,-0.12209077,-0.45496222,0.064997695,0.019071875,-0.07405931,1.1464263,1.1309047,0.30160812,0.11941841,1.9321936,1.2523764,-0.57746124,-0.102301374,-0.7494218,-0.38437763,-0.059260063,-0.9716673,1.0982239,-0.4122791,-0.2968967,-0.075877324,0.15544531,-0.116208665,-0.20590495,0.1187978,-0.09021447,237,Sequential LSTM
-0.0789704,-0.026117543,-1.3148829,-0.10705044,-0.40175644,0.11307796,0.002792476,-0.03943266,1.2481959,1.5140964,0.3775951,0.06884134,1.4270741,1.160972,-0.5338956,-0.09714883,-0.47889322,-0.21508299,-0.04318411,-1.3264656,0.9967639,-0.43197346,-0.23305963,-0.1315048,0.067386225,-0.52425975,-0.20326313,0.119683936,0.09046214,238,Sequential LSTM
-0.05632502,0.009414757,-1.2887104,-0.052762978,-0.2952052,-0.07764678,0.0027905167,-0.07300872,1.01603,1.5649672,0.2301336,0.14008318,1.311747,0.90538305,-0.31178722,-0.050072122,-0.38409185,-0.2620419,-0.09713764,-1.2107908,1.0400993,-0.36181703,-0.24271055,-0.011987468,0.079903126,-0.43847242,-0.13592225,0.011275701,0.038663063,239,Sequential LSTM
-0.07428906,-0.017279373,-1.5254017,-0.04879868,-0.3650435,0.11294491,-0.080621086,0.07428343,1.1286327,1.4960624,0.19022688,0.17208774,1.6748749,1.3445574,-0.6426347,-0.07744598,-0.4083607,-0.10433238,-0.16586001,-1.1274036,0.7864021,-0.41601253,-0.36845487,-0.08864897,0.031137988,-0.62217045,-0.27093413,0.10208648,0.29039496,240,Sequential LSTM
-0.13906826,-0.04595698,-1.6554395,-0.074788906,-0.4086799,-0.09451412,-0.09255256,0.17190628,1.0237592,1.4440618,0.35950026,0.043472096,1.8113388,1.084037,-0.35558152,-0.041010622,-0.2471036,-0.59268725,-0.14414221,-1.0012388,1.1034982,-0.48141083,-0.14498274,-0.02131537,0.13572066,-0.36269307,-0.23647368,0.15647113,-0.1941255,241,Sequential LSTM
-0.2010929,-0.022514746,-1.5399768,-0.040230233,-0.4363524,-0.13522883,-0.09580274,0.11895053,1.3297665,1.6360954,0.14530624,0.06930523,1.9100139,1.044699,-0.3118469,-0.059279922,-0.20887353,-0.15165274,-0.18238291,-1.3206407,0.887113,-0.03520677,-0.14371535,-0.006940256,0.078401014,-0.91734034,-0.10654643,0.19975226,-0.50377864,242,Sequential LSTM
-0.20838326,-0.020104958,-1.5972446,-0.00219622,-0.3868695,-0.051301077,-0.07792469,0.06753889,0.8960909,1.4511001,0.2685836,0.05365992,1.9578046,0.9016485,-0.23069039,-0.05499517,-0.36964417,-0.069951296,-0.14132313,-1.2469835,0.995399,-0.078987435,-0.15828747,-0.16435133,-0.05445548,-0.46479735,-0.19126795,0.04126861,-0.06333519,243,Sequential LSTM
-0.24255417,-0.06531102,-1.7218648,-0.04823631,-0.4589691,-0.05144682,-0.10093517,0.04377439,1.1622264,1.6715729,0.6662276,0.15084095,1.9176002,0.6445902,-0.23843567,-0.014018852,-0.45166004,-0.5402646,-0.063555166,-1.1348963,0.9913954,0.09502639,-0.13453332,-0.22749156,0.062193226,-0.2843333,-0.13707837,0.19382952,-0.6836929,244,Sequential LSTM
-0.16180032,-0.04184907,-1.3802027,-0.037572622,-0.35856077,-0.34234756,-0.07093728,-0.001421146,1.1719167,1.6429313,0.3583537,-0.19009541,1.4694777,1.0591892,-0.30568546,-0.043675914,-0.39973128,-0.5335803,0.08332044,-1.2652165,0.94965434,-0.13579793,0.07308241,-0.043075357,-0.021220433,-0.34382796,-0.024677202,0.08944817,-0.1960989,245,Sequential LSTM
-0.18198232,-0.14310822,-1.0527709,-0.10604616,-0.25651434,-0.31825048,-0.16108797,0.58279026,0.5416346,1.0694274,0.14951603,-0.20571852,1.3825886,0.5288944,0.06423288,-0.06450211,-0.25859946,-0.74324995,-0.10293076,-1.0193285,1.4809783,-0.095480755,0.16274045,0.028482147,-0.15697972,0.08493285,-0.19355209,-0.04897285,0.032857068,246,Sequential LSTM
-0.39308938,-0.13841549,-2.180116,-0.037548654,-0.49110836,0.0428802,-0.2203699,0.60117394,-0.17139193,2.625535,0.7584736,0.04171033,2.3678021,-0.4213964,0.32655394,0.008053073,0.4747717,-1.9439021,0.268244,-1.9126039,1.0454963,0.1162854,0.0757083,0.040947933,0.0991785,0.39607188,-0.082476534,-0.052459676,-0.24400786,247,Sequential LSTM
-0.21134189,-0.12958813,-1.6933792,-0.044223048,-0.39241365,-0.019964328,-0.20548439,0.6343119,0.4447803,2.6655784,0.2643175,0.16856763,1.7666106,-0.13255623,0.34551176,-0.015606806,0.33440062,-1.4280033,0.0028301624,-2.2475405,1.4006686,-0.016255068,-0.016019644,0.17582574,0.099368624,-0.2501738,-0.14623839,-0.06469609,-0.28928766,248,Sequential LSTM
-0.30321535,-0.12152382,-2.4075747,-0.011686661,-0.55835706,0.051493548,-0.24136949,0.6357009,-0.74136806,2.4369261,0.04868636,-0.30839393,3.1390123,0.019619646,0.19339968,0.007120708,0.5097896,-1.8434584,0.2660535,-1.7789866,0.91030616,-0.07461252,0.34985635,0.20896253,0.21009566,0.86295,-0.12859891,-0.068151765,-0.2626756,249,Sequential LSTM
